"x","y","topic","rating","review"
10.5950813293457,5.2817702293396,"Iberia Luggage Problems",2,"I booked a return flights for 2 to Madrid on British Airways. The flight was with Iberia who are one of the airlines BA use. My friend asked me to book a case after we booked for hand luggage but it was nigh on impossible to get through to BA and when I eventually got through I was told they couldn’t help and I was to ring Iberia.  I spoke to a young man who said I could not book online. At one point I’m sure he said ‘it’s dangerous’. What!!!   Rang again and spoke to a woman who said she could not do it as there are no Iberia desks at Heathrow.  Finally spoke to someone at BA who explained why I could not book a case online.  It took him 30 minutes explaining and extolling the virtues of BA and how much more I could take in hand luggage than other airlines allowed.  He then said the flights were very cheap but I told him as I could not check in a case online which would have been £20.00 compared to £40.00 each way at the airport, it would add another £80 to the flights, so it would not be so cheap. 
I tried checking in online 24 hours before as instructed on the app, but it did not recognise the booking. My friend tried the next day and we still couldn’t check in.  We arrived at Heathrow and tried booking in at the relevant machines and it still would not accept the booking.  We were then diverted to the Iberia check in, the ones we were told they did not have at Heathrow.  We explained to a young man what had happened and he said the website wasn't working properly and Iberia had been told about this numerous times over the past year.  Two people who were in earshot said they had booked direct with Iberia and they could not check in. So I don’t think it’s because we booked through BA.  We were then told that our cases would be put in the hold as the plane was full because of BA strikes 2-3 days before.  I wasn’t happy as I could not check a case in online now I’m being told my case should go in the hold, albeit free of charge. When we got on the plane there was plenty of room for our cases.
When we landed we were taken by shuttle buses to arrivals, or so we thought. We were actually dropped of at departures. People were walking down the stairs as we were all going up.  When we asked anyone for help we were pointed in a general direction. My friend and I, together with 2 men who were also on our flight, walked around for an hour. We finally found the luggage carousel we needed at the furtherest point.
On our return, we arrived 2hrs 30mins before our flight. We went to the check in machines. This time it recognised our booking, great or so we thought. We booked our seats next to each other, there were plenty available, probably because no one could check in online.  We pushed the button to get our boarding passes only to see a message saying it did not recognise the booking, yet it had all our information.   We asked a lady working for Iberia but she just told us to use the machine that we told her didn’t work for us and then I spoke to a man who explained that the system gets overloaded in summer.  This is September not July/August.  Then he said maybe it wanted more information.  What information, my blood group!!!  We arrived at the relevant desk after queuing for nearly an hour and explained that we couldn’t check in at the machines. We obviously didn’t look very happy.  She gave us our boarding passes and we said thank you and walked away but I turned around and caught the young lady pulling a face at her colleague.  She should have waited till we were out of sight. She looked suitably embarrassed. On route to the terminal my friend gave me my boarding pass, she was in seat 14E and I was in 51E. The young lady never said anything about the seating or gave us any indication that one of us was at the front of the plane and one at the back.   Madrid Airport is awful to get around, even a couple from Madrid agreed with us on that point.  I think we could have walked to London quicker.  The flights were fine but both airlines’s customer service was appalling.  My friend flies with BA all the time but it was my first time with them and Iberia.   Sadly it will be my last.  I emailed both airlines 2 weeks ago but no response from either,  so I am venting my frustration on here."
7.92567014694214,1.65269005298615,"Madrid Flight Delays",1,"Do not fly with them.  They scheduled our flight sent us to Barcelona without boarding passes for the second leg.  Second leg on Vueling was canceled and rebooked for 3 days later.  We lost Oktoberfest, two nights in an expensive hotel, had to rebook flights with another airline to arrive a day later in order to make our next flights!  No communication at all, no notice, no emails, no text!  Nothing on the boards saying it was canceled.  Wait time in airport trying to resolve and find backs over 6 hours total in all the lines.  Luggage was lost 2 days without backs in Barcelona trying to find another way to Munich.  Missed family time!  Really bad experience."
8.27371025085449,4.46130895614624,"Iberia Flight Delays",1,"Our flight departed JFK 30 minutes late causing us to miss our connecting flight to Granada. Due to thousands of people moving through the airport on the Saturday morning of September 7th, and trying to clear immigration, it took us 90 minutes to make it from our arrival gate to the departing flight gate. 
Iberia's customer service woman proceeded to tell us that the next and only flight to Granada was full and that she would not refund of ticket price as we should have made the flight. She said that other passengers traveling in economy made the flight so we should have as well ! We told her that we did not stop on our way to the flight's gate and that if any passengers did make the flight they must have cut lines. Additionally, she told us that she did not know if our luggage made the flight and that we should go to the baggage claim area to """"look around"""" for our bags. Her arrogance was incredible, frankly speaking, she should be fired for this.
After being delayed with Iberia's nonsense for over 2 hours and in order to make it to Granada, we had to rent a car and drive 5 hours, still not knowing where our luggage was as Iberia's Customer service could not trace it.
Our luggage was located and delivered to our hotel that evening at 9:30pm.
Iberia's arrogant customer's service, their refusal to refund our ticker cost to Granada and their disorganized attempt to locate our luggage is beyond the pale. 
I would also not that my wife and I were flying full fare in Business class.
I will never fly Iberia again...you should not either !"
5.76079654693604,5.59272432327271,"Iberia Passenger Service",1,"I had the opportunity to flight in Iberia twice on my trip to Peru - awful experience!
1. My friend was bitten by fleas from the blanket.
2. The staff are rude! they treat you like they are doing you a favor. They even throwed the lunch box to my tray, didn't even ask me what I wanted. 
4. You ring the bell and they don't attend. Waited 2hours for them, no one showed up.I had to find them to ask for a glass of water - they were hidden, laughing on their phones.
3. The food is terrible! half a sandwich with butter carrot? buried buried in cheese, you don't even know what you are eating. 

I will do my best to never fly with them again!"
7.3647894859314,1.96722412109375,"Madrid Flight Delays",1,"Flight cancelled 10 minutes before boarding. Had a call from my taxi driver at Heathrow telling me our flight was cancelled before notified by airline. Given change of flight details to go via Barcelona, no information re boarding passes, massive queues with nothing happening. Wasn’t allowed to board Barcelona flights as didn’t have boarding passes, staff refused to print off at the gate, 3 hrs later we were booked on a BA flight at 21.20- 13hr delay, and guess what- boarding passes printed off at the gate!!!!! Appalling communication and no idea why flight cancelled"
2.35963129997253,2.75044894218445,"Airline Flight Issues",4,"In July left on time and arrived on time... seats great and service fine.  Breakfast was sketchy, but dinner was adequate... Had time to seek alternate breakfast while waiting for continuation flight."
10.4416627883911,6.33502912521362,"Iberia Luggage Problems",1,"Was on a flight from SFO to MUC with a stop through Madrid. When we got off the flight as our destination, our checked baggage was not there. We waited and worked with agents for about and hour and they could not track our bag. There were 20 other people on the same route with missing bags. The agents mentioned they would email us with updates on our bag.

Next day, still no updates on our bag or where it is and when it could be returned. We tried calling all different lines and they could not connect us to lost baggage support. We reached their help desk 5 times through phone and they were unable to redirect us to the correct department.

Never flying Iberia again to save a few dollars. I fly very frequently and this is the worst experience I've encountered to date."
8.53723335266113,4.77931594848633,"Iberia Flight Delays",1,"Iberia offers a useful early AM departure from Tenerife that lets flyers make transatlantic midday connections, so there I was at 2:45 AM at TCS, heading out. The Iberia Express flight from TCS to Madrid was fine, though the boarding was badly handled. Brief, mumbled introductions only in Castilian, indicating boarding by groups, then a second burst of mumbling that actually they'd board people without hand luggage first. No English, changes, and lots of standing in the gangway.

But that was just the appetizer. For my second leg to Heathrow, I got a cheery gate number e-mail at 7:15 AM that neglected to mention that the flight had officially been cancelled at 6:45. Neither did the boarding announcement board at Madrid airport. The plane was there at the gate... but no gate staff. Then, 15 minute before boarding, the monitors suddenly showed 'cancelled'. I used the app to find that I had been rerouted to London via Munich (no e-mail). Of course, I didn't have a boarding pass to Munich or for Munich-London, and there was still no one at the gate. So about 90 people rushed to the nearest Iberia service desk... where 2 people VERY slowly started handing out new boarding passes. Since my Munich boarding was in 15 minutes, I just went to the gate, and the one useful Iberia staffer printed my itinerary to Munich and said I could board with that. 

So off to Munich (with no boarding pass and no gate information on the connecting BA flight to London). I asked at the gate at deplaning how to get to my connecting gate... what a mistake! A rude, bored, and useless young lady announced she was only responsible for Iberia (I was an Iberia passenger just off an Iberia flight!), and ignored me. Wow!

I did find my gate, and the BA staff for that flight were actually competent and professional... what a change!

Naturally, the re-routing (no reason was every given for the cancellation) meant I missed my connection in London, meaning the cost of hotel room and a change fee on that flight. I've sent off my request for compensation to Iberia, but fully expect them to deny it for some bogus reason, or for no reason at all (like the no reason they gave for cancelling my connection in the first place).

Oh, did I mention that Iberia lost my luggage on the way to Heathrow, though BA did get it to me in California the next night?"
9.46954441070557,6.4447340965271,"Iberia Luggage Problems",2,"We landed in Boston via Iberia Airlines and collected our bags to go through customs. Upon going through customs we turned over our bags over to Iberia Airlines as required to transfer them to our American Airlines flight home to Dallas.   The airlines Iberia had 4 hours to transfer our bags to American Airlines.  Well, it never got on the plane.  It took Iberia nearly three days to get my bags to Texas.  I will never fly that airlines again.  Poor Service!"
4.64030885696411,4.54632997512817,"Iberia Flight Delays",1,"Flight IB3141 14/09/2019 delayed for 3 hours and 47minutes due to engine problems. People have been waiting inside the plain for 2 hours before they were allowed to exit the plain.

No drinks/food were offered. No information was given. Pilot offered free drinks for the flight but cabin crew haven't offered a single drink.

Claims (4x) filed under regulation 261/2004 are rejected. No answer is given for the reason of delay. Can't contact by phone; they just end the call. Return flight was also delayed by 40 minutes.

Worst company ever. Bad communication."
5.38402414321899,7.91227436065674,"Iberia Flight Review",5,"BH  
Normally flights from tlv to European cities  are in very all small planes where business class is like a joke they only leave empty the middle seat being that business class..

In this case I'm both flights tlv -Madrid and Madrid -mex it was big plane with full bed business class, great entertainment center,  
In my point of view Only two things that I would suggest they can fix, 
1.Poor kosher meal 
2. To many unnecessary announces that interrupt your movie 

Madrid airport is great 

Really surprising Iberia performance"
6.98301792144775,7.95765590667725,"Iberia Flight Review",4,"The staff of Iberia Airlines were fine.....they didn't go out of their way to tend to passengers, nor did they ignore us.  It was a boring flight, which can be the best kind, and food was ok.  However, their partner when we reached Chicago, American Airlines, was a nightmare, as well as the O'hare airport staff (international terminal).  We had nothing stand out about Iberia (on-time, did not lose luggage, landing felt hard, but nothing broke apart) so give them a 3.5 star rating.  American Airlines and O'Hare International Airport, on the other hand, receive a minus-1!"
7.68503475189209,3.71822452545166,"Unprofessional Airline Staff",1,"If you are American and don’t speak Spanish, do not fly with them. I was 3kg over weight and I knew it was because of my makeup and medication which was not in my checked bag from JFK. I tried explaining to the lady that I will take them out and put in my personal item since I only had gifts in it. She went ape $#!t crazy on me because she did not understand. Then when I took them out and placed in my personal and the luggage weighed 22kg she threw my boarding pass and my passport at me. I asked the other lady who was speaking English to explain to her what I am doing, then she went crazy too telling me she speaks English, Spanish, Dutch. Clearly not, because you could not explain to her what I was doing. Very rude airline in Mallorca and I would not recommend."
4.53115844726562,6.3723087310791,"Madrid Flight Options",3,"I had a connecting flight from Madrid, Spain to Porto, Portugal! The airline staff at the airport were less than helpful with gate information!

Once I was on the flight, the staff were attentive and provided basic necessities (i.e. water, food).  

The flight was straight through..no issues-left on-time and arrived on-time!"
4.80621004104614,6.04203414916992,"Madrid Flight Options",5,"First of all, I was supposed to have an economy seat, however, mine was taken by another passenger, that's when the head flight-attendant asked me to follow her to business class plus, right away I was offered a warm cloth and a drink, the flight attendant, later on, brought my amenity kit which included headphones & personal items and she showed me my sleeping accommodations which were very cozy & the meals were very good. In addition, I received free Wi-fi & a newspaper also I could use the """"Time to rest"""" sign which allows you to sleep uninterrupted. Furthermore, they offer the possibility of having breakfast in the arrivals lounge at terminal 4 at Madrid, Barajas airport. I watched a movie and fell asleep. Unquestionably, magnificent flight the best one that I have ever experienced, I slept like a baby & was able to refresh myself prior to landing in Madrid, Spain. The service that I received from Iberia Airline was of high caliber."
3.41921448707581,3.29493951797485,"Inflight Meal Options",1,"In my experience this is the worse airline that I have ever used. 
I booked with them... but surprise, the flight was operated by Level (low cost), even in long flighs (14 hours) they don't provide blankets, pillows or food (you need to pay for them) anyways this could be said on the website while booking, the booking website also dont ive the chance to get food in advance. Other issue is their staff, their act rude, not helpful at all. Not recommended."
11.6970195770264,7.32511854171753,"Iberia Luggage Problems",1,"We recently purchased tickets on Iberia to London, and leave in Nov and were told that we pay for our checked bags, one for each passenger. I have never heard of not getting 1 reg bag checked at check-in?"
5.38676357269287,7.4404878616333,"Iberia Flight Review",3,"I had to fly on very short notice, and the ticket price in most airlines was at least double the normal fare when you buy with a couple of months in advance. Iberia was the only company with a decent price, so I took it fast. Then I was told that I had to pay $30 to choose a seat in advance, which I declined. In the early check in, open 24 hours before the flight departure, I could chose a seat for free, although the best seats were either already taken or needed payment. Aside that, it was a flat normal flight in economy class of nowadays. There is not much space for your legs, the food is awful, and when you get to your destination you just want a regular bed to sleep properly. I had a connection in Madrid, but the flights were on time, even a bit ahead of schedule on arrival, and the luggage arrived without glitches. In a nutshell, a normal flight that left nothing to remember."
5.71420431137085,2.17029500007629,"Airline Flight Services",1,"Was selected for secondary security going back to the US. Was not notified of the steps necessary to board the plane (had never been told what the nature of the security check was - no experience with it, was not told where to go, no announcements made to notify me, so many missteps). Actually got all the way to sitting ON THE PLANE (multiple people looked at my ticket) and was FORCIBLY removed to complete the secondary check. And then the PLANE LEFT as we tried to get back on the plane. Then we wait for 4 HOURS after several people gave us the wrong information. DO NOT FLY THIS AIRLINE, THEY DO NOT CARE ABOUT THEIR CUSTOMERS. WE WERE ABANDONED."
9.08225631713867,2.97565484046936,"Iberia Seat Booking",1,"Had the worst experience flying with Iberia. I traveled with a 11 month old from Boston to Madrid and then from Madrid to Porto. My flight from Madrid to Porto could not land and ended up going back to Madrid. When leaving the plane in Madrid the crew REFUSED to give me my 2 piece stroller (stroller/carseat). I was shocked since these items are extremely necessary for my baby. They guaranteed me  they would be forward to the next flight. Well, as I expected they didn't. Once I arrived to Porto I found out they got lost. I had no way to leave the airport for hours because I didn't have the baby's carseat to travel by car. This situation has been a nuisance throughout my vacation. I am extremely disappointed and frustrated with Iberia as they are not following up with this situation and all they say is that I have to wait. They don't reply to my emails and when I called them and asked to speak to a manager they refused. Their customer service is the worst. This company has been such a disappointment... I will NEVER fly with Iberia again. I just want my baby's carseat and stroller again. I am now back to the USA and my carseat haven't showed up and it seems that they are not taking any further actions to either find it or refund me. This is so upsetting."
8.15570831298828,5.0017671585083,"Iberia Passenger Service",1,"I flew by Iberia and transited in Madrid and got limited time to get my boarding pass for next flight back to the destination. I’m just told to get the boarding pass at airline’s customer service counter, I looked for the counter everywhere and asked for Iberia staff, one of them replied me “ I am not Information”, one just told me “I cannot speak English”, the staff sat at their service counter even rolled her eyes when I asked her where I could get my next flight boarding pass?”!!!!! Finally, I found the counter for check in, the attitude of ground service staff is the worst, worst, worst in my past experience. I have never ever ever met this kind of most terrible service attitude!!!!!😡😡😡 This airline deserves zero circle for rating! It is totally not a recommended airline!!!!!"
2.11930274963379,2.92901921272278,"Airline Flight Issues",5,"Super punctual, super service but cabin wasn’t clean, that was the only negative point. 4 takeoffs and landings during a four-day business trip, 100% punctual or even early arrivals, haven’t had such an experience with other airline for a long time!"
7.95996761322021,4.46634769439697,"Madrid Flight Delays",1,"First off, I hate airlines that tell you to be at airport two hours early when they dont staff the desk until an hour and twenty minutes before flight.  To make matters worse, their entire computer system was down.  I had checked in online, but was sent only one boarding pass for a two flight journey. To get to Bilbao from Bordeaux you have to connect through Madrid landing at 10:40am and then leaving on flight 426 at 11:25am.  The desk agent could not provide me with my second boarding pass.The flight out of Bordeaux was late departing.  When we landed in Madrid, we managed to get to the connecting gate while the plane was still there, but they had closed the gate and would not reopen it. even though we were connecting passengers on Iberia.  We were directed to customer service and rebooked on a plane that left four hours later.  We asked about our luggage and were assured that it would be on the same later plane.  As you can guess, when we got to Bilbao - no luggage as it was still in Madrid.  It was delivered to our hotel the next day in the afternoon.  The leg room on the plane was very cramped and the seat was hard.  Our flights were short, thankfully, so it did not cause too much discomfort.  
I am fairly sure that I am entitled to some compensation for this delay of more than four hours under laws governing EEU flights.  I tried to file a complaint with them online.  While I had no trouble changing the language to English when I was purchasing a ticket, their website seems to keep defaulting back to Spanish when you are trying to contact them about a customer service issue.  I also flew two other low cost airlines on my trip - Vueling and Easyjet.  I found both of these airlines to be better experiences.  I would not book Iberia again if there were other options."
4.52341794967651,3.10437917709351,"Iberia Passenger Service",3,"We were forced to use this company as out original flight had been cancelled. When we boarded the plane, the pilot left the gate, stopped the plane and came out of the cockpit, shouted at a man in the first row, then went back in the cockpit and slammed the door. As the plane was predominantly Spanish I had to call a male member of cabin crew who informed us that the man in the front seat had refused to off his earphones for the safety briefing and so they were calling for the police and we had to wait for him to be offloaded. not a problem EXCEPT the lady next to me had been asleep with her ear pods in and so had a couple of others....it was obvious with the one chappie as his head was lolled forward. Surely the rules should apply for everyone. A lot of people were on connecting flights (as were we) and the hold up was almost an hour.

Secondly, sadly for us we were in row 3 (never fly row 3) the close a very short curtain to separate you from the 'premium' 2 rows in front. These small curtains are no more than 10-12"""" in front of your face wafting about. It causes the feeling of claustrophobia. Would make eating difficult and is the closest thing I could imagine to being in a coffin - I really hated it and thanked god it was only a short flight. There was also a bellowing one in the aisle which totally enclosed you. I would strongly suggest that a member of Iberia actually fly with these curtains closed."
8.0425968170166,4.83654165267944,"Iberia Flight Delays",1,"Terribly long check in lines with minimal staff to help. We waited in the check in line for almost 1.5 hours (only 2 attendants at the desk for hundreds of people) during which time I went to customer service line TWICE and was told we had no other options but to wait in the line. By the time we got to the front we were told it in too late to check in and had to go to a different line. After going to a DIFFERENT line and finally getting checked in, we had to cut through multiple lines (security, passport check) and sprint to our plane and got there within 2 minutes of closing the doors. Extremely stressful situation and minimal support from Iberia staff. Will not be flying with Iberia again."
10.686897277832,6.73791456222534,"Iberia Luggage Problems",1,"I really hate flight companies that force people to check in their hand luggage like for example Iberia. 

If I travel with hand luggage it’s because i want the freedom to have control over my things. 
They should have a rutin for it, like for offer some compensation for the people that can consider to help out. 
I'm traveling a lot with Luft Hansa and they never have problem with this. 
Even when they are full and on business days when most of the passengers don't check in and all have hand luggage. 
Of course you need to use the space under the seat but it's never a problem. I will take a second thought next time i'm flying to avoid Iberia if they don't create a better rutin for this. The output for the passengers is bad logistics and a high stress factor that gives you a bad and terrible experience. 
Hope some one smart at Iberia reads this.

And of course they lost my bag so I really hope they found it and bring it home to me :-("
10.1782579421997,2.98349094390869,"Iberia Refund Policy",1,"Dear Iberia! When I see a website that has no contact info and your complaint form is just a checklist with no way to write a comment i know I am dealing with a company which doesn't care about service!! I purchased a FULLY REFUNDABLE one way ticket a month ago and canceled it a day later, never got my money back! Called customer service 6 times in a 10 day period, they said I will get an email confirmation which I NEVER DID (On another note the breakfast you serve from Costa Rica to Madrid is horrible, it's better not to give anything, you have to analyze your horrible providers in CR and the super cheap quality they provide, the breakfast from Madrid to CR is fine, but when you fly the other way, it's the worse food I ever had)"
2.0621771812439,2.90994024276733,"Airline Flight Issues",4,"The airline and attendants were great. But I don't know what size plane it was but it was an unfcomfortable flight since the seats were a little tight for a 9-1/2 hour flight. Especially, since I had a cold."
7.883704662323,1.55240201950073,"Airline Refund Scams",2,"After booking via Orbitz, I called to confirm my flight and special meals when I was told I need to pay for checking in even one piece of luggage!  I agreed to pay for one piece, but later, before my flight, I found I was charged for two pieces.  When I called, the customer service rep in far east told me I have to go to the airport to get the additional charge reversed!  The second rep said I need to call British Airways (!) to get the charge canceled!  Finally I called my credit card company and explained the situation.  Still, I had to wait about a month after my flight was completed and I hope the additional charge was removed.  Special meals were all right.  No beverage service between meals was available on this transatlantic flight.  Overall, not a great flight and customer service is terrible."
10.3033437728882,6.33787155151367,"Iberia Luggage Problems",1,"If you’re planning a trip to Spain any time soon (or any other country where Iberia operates), DO NOT fly Iberia. Please avoid Iberia at all costs. I recently flew Iberia and the airline lost my luggage—and still have not found it. It’s been eight weeks, and Iberia has provided NO consistent information as to its whereabouts. Every time I call their lost luggage hotline, an Iberia employee tells me something different. I’ve created an in-depth document tracking the situation, but below is a quick rundown of my nightmare interaction with Iberia:

Number of calls I made to the lost luggage department: 23
Number of visits I made to the Iberia’s lost luggage desk at an airport (in BCN, MAD, SFO): 9
Number of times I was told my bag would be delivered within 24 hours: 6
Number of times an Iberia employee hung up on me while I was trying to get information: 5
Number of times an Iberia employee blamed another employee for not correctly searching for my suitcase: 3
Number of times an Iberia manager told me “it’s August and everyone is on vacation, so it might be a while before your luggage is found”: 1
The estimated amount of clothing, makeup, shoes, accessories, skincare products, etc. in the lost suitcase: $15K

I’ve filed a claim and have not heard from Iberia’s compensation department. Since Iberia is doing NOTHING to resolve my situation and their system is broken, I’m sharing my story on social media. Please forward, so people know NOT TO fly Iberia."
6.54072666168213,6.56354856491089,"Iberia Seat Comfort",1,"Booked extra legroom for in coach because business class was booked , they never recognized my seat and put us in the back of the plane, 
2 of the bathrooms were out of order and the other ones were filthy with toilet paper all over the floor , people we’re coming out of the restroom with paper stuck on there shoes and tracked it through the plane , not one staff member wanted to bend over and pick it up so it sat on the floor for 6 hours until we landed in NY,,
The first leg of our trip from Athens to Madrid was the beginning of our terribly experience in Iberia, I thought that it was a better airline and not a Budget Airline, Seats were cramped abs did not recline plus it looked it they added more rows of seats so the legroom was even smaller , 
I’m 6’1” and had to put my legs in the Aisle, 
Not a great experience and would not recommend this experience to anyone,"
5.57154417037964,1.54957485198975,"Airline Flight Services",3,"the site is very complicit
every time to login was disaster.
2 weeks before the flight I get E-mail that my return flight canceled and they putting me at another flight.
they didn't care that I have connection (withe them,I bout it together) and now they leaved me 10 min to catch the other flight!!.
the flight go's on time and the food was OK.
entertainment was very good, new movies in many languages"
11.4084320068359,7.31389427185059,"Iberia Luggage Problems",1,"I’ve received horrible customer service. My original flight was cancelled and when I called Iberia to see my options to get on a new flight, the operator told me my flight wasn’t cancelled and was extremely rude. I asked to speak with someone else and he said no!  He said if I had further questions I should just go to the airport and speak to someone there! He hung up on me and when I called back, the next operator saw my flight was cancelled and he helped me. I never experienced such awful customer service in my life. 
I looked at my reservation and saw I will have to pay to check one piece of luggage for international flight from Jerez to Baltimore. I paid over $1600 for this international flight and Iberia expects me to pay to check one luggage?!?! I’ve flown from U.S. to different continents on different airlines and never once had to pay to check one piece of luggage. 
This was my first time flying Iberia and it will definitely be the last time!"
1.61320614814758,2.85777974128723,"Airline Flight Issues",1,"Only recommended if u don't have legs, like hot uncomfortable cabins and if u like long delayes without any further information. This is by far the worst fly experience I ever had."
4.69202089309692,6.82390117645264,"Madrid Flight Options",1,"The Passport Control was overwhelmed and we missed our flight from Madrid to San Sebastian. The customer service staff except on gentleman had no interest in helping us. They were rude and gave the impression that they did not care for anyone not of Spanish decent. I would not recommend using this airline for anything. I won't use them again. I would take a train or a bus first."
5.11319780349731,1.27341461181641,"Airline Flight Services",1,"Worst airline ever. I’ve made a simple claim asking for travel certificate (you can only do it online) and they have never got back to me. In addition they seem to have serious issues with their company email addresses as anything they claim they’ve sent never reaches its destination. Communication skills over the phone are another layer of nightmare as staff’s English is so poor it makes simple question unanswerable. I’m still stuck with unresolved immigration situation solely due to this airline’s lack of professionalism. Avoid at any cost."
5.87200021743774,1.8087192773819,"Airline Refund Scams",1,"Waiting for like 80 minutes. Delay without any reason (nobody have an information about it) .. from like 80‘ is written Info. 60 min. Come on.. if they don’t have any information... i will definitely never fly with this company anymore"
5.90482759475708,6.14790201187134,"Iberia Passenger Service",4,"Good service and a quite novel experience in this compact jet aircraft which was smaller than usual, with about 22 rows of 4 seats (2 pairs in each row). Limited storage space on board, so they out your small suitcases in the storage area under the aircraft before boarding. 

Luckily, there are sometimes one or two seats to spare if you don't want to have to pay for your place to stop them deliberately separating you during the online check-in!

Friendly hostesses and cabin crew who made a point of inviting a youngster to see the cockpit for about ten minutes. You don't usually see that on RyanAir Airbuses.

In-flight announcements by cabin crew and the pilot (not sure whether the captain or the first officer) much easier to understand in Spanish than the occasionally heavily accented English they used (usual examples, saying 'can' instead of """"can't"""", """"fly""""  (= mosca) instead of 'flight (=vuelo), etc. 

While one realises that English is the international language of aviation, one is – nonetheless – somehow left with the amusing supposition that they must look through the passenger manifest surnames to """"confirm"""" their ideas about whether there's anyone on board who looks British and, supposedly, therefore (!) won't be able to understand or speak Spanish. ¡Sin embargo, en la realidad no es así!"
8.8105297088623,5.01007270812988,"Iberia Flight Delays",1,"Delayed at Madrid, missing the connecting flight. E-mail link are not working, self service automat not wortkin. Counter overcrowded, overstrained an something for. Wated for more than 2 hours. During this time no economy class passanger got help. Spanish customer seems to be familiar with this mess and took business passangers tags and nobody from Iberia cared about. Other passengers asked/complained for this reason and were threatened by the staff"
4.92692041397095,4.00157833099365,"Flight Attendant Issues",1,"My Barcelona/ Level flight out of Barcelona to San Francisco was horrible. Imagine being stuck on a 11+ hour flight with no food, beverage, pillow, and blanket? I realize that I could have been more prepared and bought dinner and water beforehand but I figured I could easily purchase on board. However, there was no communication from crew about ordering and when I realized that the so called online order service was broken, I called the attendant to order many times. She showed up an hour later and then there were only a few items available and I was starving and thirsty. The flight attendants seemed annoyed when they were coming down the aisle with food served to other passengers who did have tickets that came with meals and didn’t want to be stopped with my questions. What? I’ve never been on ANY flight where passengers weren’t given information whatsoever. Why couldn’t someone get on the loudspeaker and explain the situation ? Why no free water?!!!
The flight attendants just breezed down the aisle without stopping and explaining anything. How confusing?!!!  (Thank goodness for the candy and crackers  purchased at the airport)
No hot towels before landing to wash up. No ice with drinks when purchased. No AC. 
I pity those that fly Iberia. Choose a different airline. You’ll be happier."
1.41212928295135,3.87821316719055,"Airline Flight Issues",4,"The key things for me were met - on time departure and arrival, efficient check-in and baggage arrival at the other end, a reasonably comfortable seat (I paid for extra leg room and it was a new A350), reasonable entertainment options.  Service was not remarkable - quality was pretty basic and staff seemed like they were going through the motions.  Happy to fly with them again."
4.68111038208008,5.5687689781189,"Madrid Flight Delays",1,"A short and simple flight in theory via Madrid. They advanced the departure time from Toulouse so we missed the flight. Caught the next one late and had to spend night in Madrid amidst the usual chaos to find a room.
On the return from Sevilla they grossly overbooked. We got the last 2 seats but without our luggage which I predicted they would loose. So they did. Got it 3 days later! Promise of reimbursement for our extra night never materialized.
I don't know how they were run before BA took over.
A curse on them all!"
3.8352198600769,6.60961961746216,"Iberian Flight Options",1,"Nice bussiness seats with no very good cleanliness.Good VIP lounge in Madrid's airport.We did the checking and pass throught security fast. But once in flight only a breakfast and a light dinner is served in a 11 hours flight. We spoke with the stewardress and told us that due a mistake of the company, the luch was not loaded in the plane, so, that was the only food they were going to offer.A complete disaster."
4.73460006713867,1.48796343803406,"Airline Flight Services",1,"I wanted to give a budget airline a try. Boy do I regret it now. This is hands down the worst airline out there."
5.00756645202637,7.68598890304565,"Iberia Flight Review",4,"We booked Iberia through Madrid to Florence because of a very positive experience last year on a trip to Spain.  The flight to Madrid from JFK flies the A350.  What a great plane - spacious and comfortable.  We booked the bulkhead seat for extra legroom but all the seats are comfortable with individual touchscreens for a variety of entertainment selections.  Food was just OK but plenty of good wine."
1.27120411396027,3.53452849388123,"Airline Flight Issues",4,"Comfortable short flight. Enough leg room but no entertainment. Staff were lovely. Check in easy and fast."
7.76352119445801,4.8172779083252,"Madrid Flight Delays",1,"We flew from Madrid to Seville and then returned from Granada to Madrid. Where to begin....My wife requires a wheelchair when she has to walk extreme distances. In case you are not aware of it, the Madrid Airport is Gigantic. Unlike other airlines, the place where you go to get your wheelchair service is very difficult to find and there is no signage pointing you in the right direction. When we finally got there ( about 1/4 mile walk) there was a line to check in for your reserved wheelchair. A LINE for people who need a wheelchair - what's wrong with that picture! One man is very slowly signing in each person and the line is quite a wait - people who need wheelchairs are STANDING ON A SLOW AND LONG LINE!!!  On the return we get off the plane and search for our reserved wheelchair but it is no where in sight. We enter the terminal where we are told that we are not eligible for a wheelchair because we managed to get off the plane by ourselves. The footnote to that is when you reserve a wheelchair on line they ask you to specify if you need help onto the plane or if you only need it to travel long distances at the airport. We told them up front we only needed it for the distances but now they want to penalize us because we got off the plane without it!!???!!! Ultimately the man in charge got us a wheelchair but made it clear he was doing us a favor. On top of that, I had paid for upgraded seats but when they checked us in they gave us other seats and I didn't notice. Turns out NO ONE but the check in counter can alter that.???  No one????  On other airlines, like Delta, it could have been handled by the counter at the gate but not with Iberia. CONCLUSION - The management of Iberia really doesn't have any concern for its passengers. They want to sell you but as soon as your sold they want to herd you like cattle and show little, if any, feelings for the humans they are transporting. When you are in Spain I recommend taking the train."
7.0426664352417,6.97091293334961,"Iberia Flight Review",4,"The flight departure on time and everything was ok. The boarding in Rio de Janeiro had a preferential boarding for people over 60 years the same did not happen when boarding in Madrid.
Iberia it is not a low cost company however you need to pay to reserve a seat. Unfortunately this is a bad thing that it is spreading across all flight companies."
