"x","y","topic","rating","review"
12.2396364212036,7.14451837539673,"Asiana Flight Review",4,"Everything to do with Asiana was absolutely fine.  From the price, the automatic check in, to the very helpful ground staff who fast tracked us through Haneda airport when we got lost on the way in, to the food, to the legroom. All fine.

If I had to suggest a small improvement, it would be for Asiana to make it easier to contact customer services before the flight without having to phone.  I did manage to find an email address eventually but it wasn't easy."
6.26749753952026,9.60792922973633,"Inflight Aircraft Amenities",5,"Quiet and roomy Airbus A380 with excellent entertainment system.  Crew members are super nice and friendly!  Food is excellent for airplane standard :)  I fly often internationally and Asian is the best!!!"
8.65477561950684,7.85591697692871,"Airline Seating Review",1,"Everything starts at the airport, an hour late and waiting without explanation
Then come the meal time, great moment of loneliness when I learn that there is not enough meal for all passengers
They given me snacks to wait. 20 minutes later I see a hostess with real meal trays bibimpap and for whom? for the crew. So thanks to Asiana for the passengers who bought their tickets and they can starve during this time, the crew is satiated."
11.2182359695435,10.6202096939087,"Asiana Flight Review",5,"Travelling to Vietnam we went via S Korea with Asiana. Comfortable seats, very helpful flight attendants, great entertainment system. Also impressed with S Korea airport, free showers and sleeping area for people on transfers."
6.79113960266113,7.3578987121582,"Flight Attendant Service",5,"Crew are excellent since upfront seat are arranged by staff cannot be done once assigned;  hence, food are not preordered. First leg of long haul flight with bibimbab as well as Calbi provided for midnite Dinner & need to ask fir caviar which comes with western service: ironically on return flight, chicken are excellent provided in leu of Calbi ...she had asked me if I wanted caviar? Oo yes!
Bkfst I prefer soft foods hence, pourrage! Lounge food in ICN first class by the female bear upstairs was excellent! Not,  to be confused with business class by gate 28 not so good food wise, btw! However, staff are equally as cordial, excellent service, great job!"
12.3730802536011,8.13947772979736,"Asiana Flight Review",5,"First, I have to admit that I am a fan of Asiana airlines. I've been living and working in Asia for 25 years and have used several airlines but Asiana has always out performed them all.  The aircraft on this particular trip was modern and clean.  The staff, from the check in desk to the flight attendants, were considerate and courteous.  I always pick Asiana when it flies to the destinations I need."
5.76607179641724,5.49611711502075,"Flight Attendant Service",4,"What I liked about the flight
1. At 1.86m tall, economy seats are always tight for me. Surprisingly and the best part for me was that the seats was somewhat spacious (see picture) 

2. The food on the return leg was excellent.

3. Service was always friendly and with a smile

What I think can be improved 
1. I was under the assumption this being a full service airline, the check in baggage was 30kg per person. Not the case of our flight, it was 23kg and 1 piece only. 

2. The food on the to trip was very bad. It was a red eye flight and they served egg omelette which was tasted poorly. 

3. Somewhat basic entertainment system. With only I think 7 or 8 movies. The newest they had was Solo or infinity wars."
11.0193195343018,7.0985279083252,"Asiana Flight Review",2,"Wheelchair was provided for my wife but Asiana airline staff did not provide her a sticker for handicap passenger at the NAIA Manila terminal. This caused my wife not to be provided with a handicap transportation at Incheon international airport resulting in my wife's running to the airline gate of our flight to Seattle. With strained and weak legs she had to walk and run the far distance from the gate we arrived at at Incheon to the gate for Asiana bound for Seattle. She had to practically run since flight from Manila has been delayed for almost 45 minutes leaving us only some 15 minutes to travel from gate to gate after going through Incheon airport's immigration. We both arrived at the gate for the Seattle bound flight at the last minute boarding time!
As for the food, there was no Western food in-flight and if there was, maybe it was limited. I am not into Korean food which was given to me but good thing my wife likes it. Also, airline stewardesses were not that friendly and helpful...not like the earlier years we traveled via Asiana. This year, my wife and I decided to change airline to Eva Airlines. Hoping this will be better for our trip to the Philippines this coming October."
8.07556247711182,10.9607992172241,"Incheon Airport Experience",3,"The crew members were polite but difficult to understand in English.  The food was good Korean chow and western fare was available too.  Drinks were reasonable in price, wine was free  The trip required a change of flights at Incheon with a mandatory security screening by the Korean version of TSA.  The security staff will seize any liquids exceeding the maximum allowed so if you are hand carrying something liquid you bought at the last airport kiss it goodbye.  They run you through their scan quickly so be careful and don't forget anything in your haste.  We will spend a little more and ride a different carrier next time. We will avoid flights stopping in Korea."
11.7310256958008,9.33552932739258,"Asiana Flight Review",5,"Taking asiana is always a pleasure. The seats are quite comfortable and meal is always good, especially the korean bibimbap!"
6.3661060333252,5.80332803726196,"Flight Attendant Service",2,"On the first leg of our flight (BKK-ICN) we were on a new double-decker plane and the seats were remarkably uncomfortable owing to headrests that stuck out too far and kept your neck at  an unnatural angle.   For the flight back from Seattle to Bangkok I had  to buy a neck pillow ( which I hate and which I think look stupid)  just to keep my neck in a comfortable position while sitting in the  seat.    In addition to the uncomfortable seat,  find it very annoying to have to sit through mandatory videos at the beginning and the end of every flight  and which override and interrupt whatever movie you are watching.  At the beginning we  are forced to watch duty-free sales advertisements,  and at the end of the flight we are forced to watch stretching exercises ( which, looking around the plane, about one person in 100 actually participate in).  Thirdly  on the BKK-ICN leg,  there  is a much much smaller  movie selection than on the ICN-SEA leg,   despite that it's a huge new double-decker plane.   That really seems counterintuitive-- you would think the newer planes would have at least as many if not more movies to choose from,  as opposed to a dramatic reduction in choices.  Lastly,  with so many people in economy class one would hope there would be staff responsible for keeping the restrooms clean, but they got dirty almost immediately and stayed dirty during the entire flight.   Really disappointing (and  not to mention gross)."
8.95949363708496,9.74694538116455,"Asiana Flight Review",5,"This was our first experience of Asiana Airlines.  We were very impressed.  The flights from Heathrow to Incheon and on to Sydney were on time.  The cabin service was excellent, as were the meals.  The planes were comfortable .  Both flights were overnight so we did not use the entertainment systems.  The one downside was the lounge in Incheon which would benefit from an update.  Overall though flying with Asiana proved an excellent experience and we would certainly consider flying with the airline again."
6.47487783432007,9.41359996795654,"Inflight Aircraft Amenities",5,"I flew A380 plane - the big one from Bangkok-Incheon-Bangkok. Flight quality was superb. The entertainment (Movie & Etc) during flight time not much variety like another airline but it's ok.

Food on the way to Incheon was ok but on the way back to Bangkok was superb. The quality of the Economy Class amenities on board were outstanding (beer, wine & etc) as was the standard of service."
10.8796510696411,7.49470329284668,"Asiana Flight Review",5,"we are a regular asiana airline traveler and they (airlines) so far  has not failed our expectations. From ticketing to boarding and in flight service was great.  food was just ok but that is expected on an economy flight."
6.40817928314209,7.55647420883179,"Flight Attendant Service",5,"The Service was excellent. The seat was wide with lots of leg room. Toilet was clean, with adequate amenities. Food was tasty and of good portion. Definitely a 5-star service airline."
11.5859394073486,8.49709129333496,"Asiana Flight Review",5,"It was our first time to fly Asiana Airlines and to be honest, I was positively surprised. Economy seat legroom is better, service is great and staff are very nice and polite."
9.66428470611572,9.82149696350098,"Asiana Flight Review",5,"Our flight consisted of two legs: NYC to Seoul, South Korea...and then South Korea to Sydney, Australia. From beginning to end, our experience with Asiana Airlines was excellent. The plane itself was super clean, nicely decorated, roomy and efficiently set up. We had an uneventful layover in South Korea as we awaited our 2nd flight. The crew on board were extremely accommodating and considerate. The business class lay flat seating was absolutely the only way to fly such a long distance. It made our travel tremendously more comfortable. Food and meals were abundant. We were fed with a five-star restaurant menu from soup to nuts. In fact, I would dare say we were over-fed. Everything was lovely and delicious. Disembarking and luggage collection was good. Overall, one of the best flight experiences we have ever had."
11.7353296279907,8.86093044281006,"Asiana Flight Review",4,"I like the set up of the Asiana Business Class, 1-2-1, it provides more personal room. I find the food on this trip excellent and the wine selection is outstanding."
8.40359306335449,10.5793304443359,"Asiana Flight Review",4,"Flew economy from Seoul to Phuket. The service was great, the flight attendants are fluent in English and always ready to help. The food was good and they came around often to see if you want anything."
9.3441333770752,9.70763111114502,"Asiana Flight Review",4,"We flew out to Japan business class as the flight was through the night. We returned economy class as we were flying with our family who were also economy, and we were flying through the daylight. In each case the journey was very comfortable, the seats in economy class having a little more space than in some other airlines. The airline staff spoke perfectly adequate English and were both polite and helpful. The food was very good. In every case there was a choice between Korean and English food.

Flying to Tokyo we had to break the journey at Seoul. Going out, during the break, we had all the benefits of business class – separate lounge, buffet food and so on. Coming back economy there were still comfortable places where you could lie on a couch, and buy food.

I would be very happy to fly by as Asiana again."
11.4964122772217,8.19346237182617,"Asiana Flight Review",5,"A super interesting feature of Asiana's business class is the lounge they have. The lounge has two small couches and a bit of space for a baby to crawl/walk/cruise around. This was invaluable to 'change it up' on the baby over the super long flight.
Flight attendants were also helpful with the baby. They took our little one when we needed a break to eat, and were also helpful in staggering our meals so one parent was eating at a time. 
Check in was also great as we felt prioritized in one important way: Asiana also has 'honeymoon' seats -- that is, business class that are right next to each other, so that when both chairs are flat, it can almost make a full sized single bed. This made sleeping with the baby a little easier."
10.1630811691284,9.11184787750244,"Asiana Flight Review",5,"This was my 1st international flight and I have to say it was great! The service was top notch! Food was delicious (I recommend the Korean food) and the economy class seats were comfy and I feel like they are bigger than flying with Delta in the economy plus seats. Again I have to say the service from the staff is what makes my recommendation so high. Keep up the good work Asiana airlines, we will definitely fly with you every chance we get!!"
8.14502620697021,9.96658802032471,"Flight Attendant Service",5,"Flew economy class from Seoul to Chicago.  Though I was in economy class, the service and food were good.  Flight attendants were attentive and their level of English was good.  The only recommendation is that they serve a limited selection of drinks as they seem to only serve what they can put on their food serving cart.  

At the end of the flight, my micro sd card dropped out of my phone and several flight attendants came to help me look for it.  I was embarrassed having all those attendants surrounding me trying to look for it.  In the end, it wasn't found, but they did a thorough job helping me look for it.  

I would gladly fly them anytime.  Puts our domestic airlines to shame."
12.514404296875,7.53918886184692,"Asiana Flight Review",5,"It was my first time to travel via Aseana Airlines. It was a sponsored trip by a family member because the rate was very low. I thought services was poor but to my amazement, their aircraft is modernized. You can charge your mobile while in the sky. Not every airline has it. Flight attendants were very courteous and attentive. They give slippers even at economy section. Food is balance. 

The only thing I did not like is that they limit your size of the luggage is 23kg each for each passengers.  It should have been stipulated on the ticket. Other than that,price and services are very good 9"
10.2720031738281,9.70686626434326,"Asiana Flight Review",3,"This was my first time to use Asiana. I went from Narita/Tokyo to Rome (through Seoul). Everything was nice on the way to Rome - however, on the way back to Tokyo, there was a big delay from Rome, which made me miss my original flight from Seoul. I was supposed to reach Narita at 6 pm, but instead, I reached Narita at around 10 pm, which made me miss the last bus to my city. So, I had to go to Tokyo once (I was lucky I could catch the *last* Narita express to Tokyo station) and from there, I had to take a bus to my place. I am glad they could find me a seat on a plane to Narita (from Seoul), however, the delay sucked a lot of energy and money out of me!!!"
12.3953628540039,8.11806583404541,"Asiana Flight Review",5,"I have had the opportunity to fly on U.S. airlines and Asian airlines. there is no comparison. from the moment you contact the staff of Asiana or ANA , etc, you are greeted with respect and a kindness which is real not for public relations only. the first bow that the flight crew gives the passengers is indicative of how you will be treated by them throughout the process and of course it ends with the last bow as you leave. what a kind gesture. in between, the crew works hard , is always on top of the needs of the passenger and smiles and kind treatment abound. I enjoy flying Asiana. I also find the similar experiences with other Asian airlines. Professional and kind, what a combination!"
9.25018215179443,9.15029907226562,"Asiana Flight Review",1,"My flight Singapore to seoul was horrible

 I couldn’t believe that they do not have inflight entertainment and the inflight meal was inedible.

The aircraft  was very very very old and looks unsafe. I think it looks like from 90’s aircraft and the meal ... just buy your own food if you booked for Asiana airline."
8.48265743255615,9.30248737335205,"Asiana Flight Review",4,"As business class seats it was adequate while lacking some storage and drink holders .
Food sterile, and minimal. limited to 2 western , 1 oriental, and 1 vegetarian option. Meat portion so small had to ask for a second portion.  Staff pleasant but not very gracious. Quickly disappeared after food service. Wine limited to dinner service period.  Seoul and Vietnam Business Class lounges just ok, with so so food. 
On board amenities kit cam in a very cheap looking. It was a flat useless purse."
9.66971778869629,8.54594326019287,"Inflight Aircraft Amenities",3,"I was pleasantly surprised on our trip to Phuket from Melbourne on the seat size in economy on the leg from Melbourne to KL... 
The local flights from KL to Phuket and back again were a bit squashy but ok.
The flight from KL back to Melbourne however was horrendous !!  
I'm just on 6' tall and 100kg - so  big bloke.
I could hardly get into the seat never lone get comfortable in it. 
it was one of the most awfully uncomfortable experiences I can ever remember."
10.6199684143066,8.56155872344971,"Asiana Flight Review",5,"It was my first trip with this airline and I was impressed with the quality of service. I have flown a few different airlines to Europe which were sub par in amenities and in-flight hospitality, but with Asiana I was provided with everything you would expect for a long flight: two meals, hot drinks, a blanket, a pillow, free movies, and prompt service."
11.2986307144165,7.94301128387451,"Asiana Flight Review",4,"Being a tall guy, I'm always a bit wary before a 10 hour (night)flight, the seat was a bit hard and the food a bit unsatisfying, but otherwise, enough legroom and very friendly service, would fly again with Asiana."
7.21013498306274,9.7941951751709,"Asiana Flight Review",5,"All Cabin Crew are the best!! An Aircraft is superb!! Flying to seoul is almost 6 hours however it is not made me tried for journey!!"
10.3760900497437,7.35044813156128,"Asiana Flight Review",4,"We flew tourist class. We experienced timely arrival and departures. Moreover the flight attendants treated passengers as paying customers,rather than inconveniences.
Flying again in November and yep booked Asiana Airlines again. Econmical prices, dependable times and cannot overstate the services provided. Cannot say that any 12 hour flight in economy class on a commercial airline is something to look forward to, but with Asiana Airlines passengers are treated as people rather than cattle."
10.2929668426514,7.37000751495361,"Asiana Flight Review",5,"I fly Asiana Business Class when I travel to China (it's worth the stopover in Seoul). The planes are spotless, the business class seats are sublime, and the crew is as friendly and helpful as any I've encountered."
9.57638454437256,9.03354930877686,"Asiana Flight Review",5,"I used this Airline in 12/2015 and again in September and October 2017.  I was seriously impressed with the friendliness of the staff and crew of the flight, the leg space, the outlets for my laptop, the staffs willingness to provide ice and drinks throughout the flight, clean restrooms for my long 19 hour flight to Korea, and flight to Cebu.  I had Jet Blue from Orlando/MCO to JFK, and Cebu Pacific to Davao/DVO, Asiana International from JFK to Seoul, and from Seoul to Cebu/CEB.  This last trip Asiana did a little skit which I though was unique they didn't do this in 12/2015 I guess its a holiday thing.  A ceremony skit.  Other than this I can say Asiana is very accommodating.  Slippers, blankets, pillows.  For economy I couldn't have expected anything else.

The last trip the food was ok, not the best but then again I am a cook so standards are WAY UP THERE.  But the 2015 they had this spicy pork.  For airline food that was top notch.  I wish it was available in my last flight."
10.7729635238647,9.06136322021484,"Asiana Flight Review",5,"If you are flying from the US to Japan, check Asiana Airlines. The staff are universally professional and helpful. A wide variety of special meals ate available. you have to preorder those. They serve 2 meals and snacks and drinks, including wine, and free movies, forinternational flights. They have lounges at O'Hare and Natita with buffet, drinks, showers, wi fi, and massage chairs. You may have to reserve shower in advance. The lounges were free with my flight info and club pass for 5 people, otherwise 10$ for 2 people if you don't have the club pass."
9.09839248657227,10.0361366271973,"Asiana Flight Review",4,"Flew with Asiana on from Seoul to San fran.      Boarding was orderly and aircraft looked fairly new.     FAs were ok but not overly cheery or friendly.     Meals were fairly decent quality along with good inflight movie choices.    Seat pitch was really good and was super comfy.     We arrived in San Francisco a little ahead of schedule.   Overall no complaint!"
10.5049867630005,9.57532691955566,"Asiana Flight Review",5,"We have flown Korean Air, Cathay Pacific, Eva, United, and this was our first Asiana flight. It was absolutely wonderful. The flight attendants pampered us. The food was excellent and the cabin beds were very comfortable.  We will defintiely fly Asiana again."
12.0336503982544,7.9887957572937,"Asiana Flight Review",5,"As usual, Asian airlines have good service. I was surprised by the food quality on our flight, that is not your usual plane food. The air hostesses are very kind and the counter personnel is professional and helpful. Their millages system is very generous. I am a happy and loyal customer!"
10.1942272186279,9.63189029693604,"Asiana Flight Review",5,"This was my first time flying Asiana Airlines, and to my surprise, it was really nice. Had a 12 hr flight and a short stop in Seoul but the seats were pretty comfortable. The food portions were decent, and food was actually really good too. They didn’t disappoint. They had slippers and blankets for everyone for the long flight, so people could atretch their legs and walk about the cabin. The take off and landings were the smoothest, I’ve ever seen and I fly way too often for business and leisure. The flight attendants were very nice and accommodating. I would definitely fly Asiana again."
6.95569038391113,7.35413312911987,"Flight Attendant Service",5,"Everything was great...the service, the food, the choice of in flight entertainment, etc.
Seemed like anytime anyone went into the restroom, someone was there checking on it.
Seems the restroom was the biggest one I've ever seen on an international flight I've taken in the last 18 years. They even give you slippers, toothbrush, toothpaste - all this in economy. 
I paid $501 RT from SFO to MNL - leaving Dec 2017, returning April 2018"
9.34607219696045,4.55911874771118,"Asian Airline Comparison",1,"ペットと一緒に旅行する場合には、アシアナ航空は選ばない方がいいと思います。将来、改善されたペットポリシーが発行されることを強く望みます。I booked a flight from ICN to FRA, being accompanied by small pets in cabin.  But I cancelled it because they require pets to be stored in the luggage space above the seats during take-off and landing according to their rule.  Though I informed them of the pet accident caused by United Airline in March 2018 and United Ailine's action taken after the accident.  Then Asiana's response was that they have no responsibility and passengers have to be patient even if a pet dies because pets are different from babies, who can be held by a parent during take-off and landing.  I never recommend to bring pets in Asiana's cabin."
5.04085731506348,6.44362497329712,"Flight Attendant Service",5,"Very comfortable seats, good on board service, punctual flights.Value for the price is excellent.You can order your meal, if you have a special diet."
9.16729354858398,10.7758369445801,"Asiana Flight Review",4,"Our flights from Singapore to Seoul was good - the seats were wide and spacious, the movies selection was sufficient and the food (especially Korean) was rather authentic and delicious, given the usual bad name given to airline food.  We enjoyed the selection of Korean movies for the in-flight entertainment.  With the high expectations set in the first flight, our return flight was somehow not up to expectations - seats were smaller/tighter, and the in-flight movies were old and uninteresting.  However, I must say that the pilot was superb as the touchdown at Changi Airport was smooth and we hardly realized that we have touched the ground.  The air fare was decently priced, and for the price paid, it is really value for money."
5.89624643325806,5.59974384307861,"Flight Attendant Service",2,"Cabin always very hot.
Poor choice of movies.
No choice in meals.
Cheap airline...    
Always seems to be late."
10.3849277496338,10.7916831970215,"Asiana Flight Review",4,"I was a bit apprehensive about flying with Asians Airlines as I hadn't heard good things about them but the price and flight times worked so the choice was made.
The planes are old and the decor dated but you get a good amount of leg room and seat comfort.
The food was very good, which from someone as fussy as me is something I rarely get to say.
Given the choice between this airline and say Korean Air to Seoul I would pick Korean Air but if the price difference was a factor I would pick Asians."
11.2511672973633,10.999306678772,"Asian Airline Comparison",1,"My family and I suffered an absolutley awful experience with Asiana last month. We were halfway into our flight from Fukuoka, Japan to Seoul (where we were supposed to transfer to our flight to London) when we were informed there was a problem with the landing gear and therefore we were returning to Fukuoka (why we didn't just continue to Seoul, I don't know). Upon arrival back at Fukuoka, we were given no updates or information, had to sit on the plane for an hour, before being told the flight was cancelled and to get off the plane. We went back into the departure lounge where chaos ensued! No information, explanation or advice - nothing! No sign of anyone with authority or control, they all quickly disappeared and left their poor groundstaff to deal with all the increasingly angry and frustrated passengers. Finally at 9:30pm (10 hours after the original departure) we were put on another plane to Seoul. Only once we arrived in Seoul were we told that we would be put in a hotel overnight and then put on a BA flight to London the following day, meaning we arrived in London 20 hours later than planned. As a result, this meant we missed one night's accommodation in London and theatre tickets for the following day also went unused. After returning home I asked for compensation but, when they finally replied, this was turned down by Asiana, all I received was a standard issue apology and request for understanding of the situation. Have never experienced anything close to this in 30 years of taking long haul flights, would never use this shambles of an airline ever again and strongly advise anyone thinking of doing so to look at alternative options!"
7.87968063354492,5.47917652130127,"Asian Airline Comparison",3,"Our flight was cancelled as we were lined up waiting to board. No reason was given. We were just asked to pick up our luggage and head to the front desk. We were told our flight would fly the next night over 18 hours after our first flight. We were very unhappy. Not sure I would fly with them again."
9.77006912231445,9.45033168792725,"Asiana Flight Review",4,"It was my first time flying with foreign flight - before I only flew with locals. First thing I was asked while on board is to close the window while the plane was flying and opened it once touched down and took off from airport. Flight attendants are ready to help with smile and fluently speaking english so no need to worry if you don't speak Korean. While flying, passengers would see one or two attendant walking along the aisle (as if they're on rotation in case anyone needs aid). The only issue I had is the couch because it hurt my back hence I sufferably slept on board and managed to sleep when arrived in the hotel. Overall the service is satisfying and I left the plane with smile and being happy. Those boarding Asiana can also get privilege by having city check in (it must be done 3 hours PRIOR to their scheduled flight) and get discount for having ride on Arex from Seoul station"
9.39241981506348,6.46699619293213,"Asian Airline Comparison",5,"This was my first time flying with them and the only reason I picked them was bc their prices were decent. My first flight with them was from Seoul to Jeju and my group of 4 missed our flight because we read the time as standard time but it was written in military time. I called the airlines and waited about 15 minutes before a live operator assisted and she was trying to help us on another flight. She was really calm and attempted to be helpful but ended up telling us that we would have to pay a fee for missing and would hold our spot for the next flight until we go to the airport. We arrived at the airport and the counter lady did her magic for about 10 minutes on the computer and then said they were not going to charge us any additional fees and booked us on the earliest flight and we all got to sit next to each other too. The airplane was spacious and the attendants were very poise and polite. They handed out coloring books to all the kids to keep them occupied and handed out a meal on a 1 hour and 40 minute flight which was new to me (the food was great by the way). Our second flight was when we came back home from vacation and it got delayed after our first transfer. We waited at the transfer counter for Asiana and while I was watching all the people infront of me get help I noticed all the employees remained calm which was already a plus for me since I've experienced hell with American Airlines and Spirit Airlines with delays and cancellations. When it was our turn the lady who helped us was working extremely fast trying to find us the fastest and similar route for us. She printed each one of us copies of everything and made sure all our questions were answered. She had a smile on her face the whole time and gave us food vouchers for a 5 hour delay which I thought was unnecessary since it was still in the middle of the day. The only issue I had was the food coming back to the U.S. sucked but thats just a personal preference. I would definitely fly with them again."
11.0985317230225,5.10834932327271,"Asian Airline Comparison",1,"When I reached my destination I found a lot of valuable items missing from my suitcase, for instance my mobile phone, my expensive designer hand bag, my cosmetics etc. This is when I was traveling in business class! I don't even know where can i report these thieves! Their customer care email never ever responds, there is no grievance email support. they have no customer care service available. A word for the wise! Can you beat that!!? I don't know what to do. This never happened to me before. I lost a lot of money. Worst flight ever, worst attitude. Stealing is not acceptable, that's worse than a bad service. I really want to sue the airlines now."
10.0922317504883,9.78600978851318,"Asiana Flight Review",4,"This was my first time to take Asian airline.  I was kind of nervous but it was actually pretty nice.  The aircraft was A350.  

First, lets start with boarding process.  We were business class and I think this aircraft should have about 30 business seats.  When the airline stated to boarding, the business line was about over 100 people.  I can not believe my eyes but the local staffs were ok to process all of them.  We just waited to be the last one to get in.

The cabin was clean, the flight attendants were very nice and polite. Their service was great but the food were just OK.  The food was not bad but not great too. I would said Japan airline has best food.  If you compare to US airline, Asiana food was actually good.

The business chair can lie flat or half. The business seat has a big screen TV set but with very limited movies or TV choices.  Our fly from SFO to ICN and ICN back to SFO was exactly same channels.

The business lounge: in SFO, Asian airline customer can use UA's business lounge.  It was nice.  In Seoul, their lounge was full of people. We could not find any seat to seat and some of area was not clean.... you can request a shower room but the wait time was long.

Overall, If you take their newer aircraft, the fly is good.  We took Asiana Fly from ICN to TPE, the aircraft was a grandpa 747.  The inside chair was so very very old...I hope Asiana can replace it soon.  Our fly from TPE to ICN was B77L, the inside was new.  It was a lot better.... 

So if you are flying to Seoul or other asian city, this could be a good choice."
10.1247911453247,11.2688074111938,"Asiana Flight Review",5,"The Asiana flight to Seoul was comfortable despite the economy class!  Attendants were friendly with a great attitude for service.  The new fleet of Airbus planes were much quieter than I've ever experienced!  With the addition of a low fare - this flight made a lot of sense!  
However - do your homework and preparations before the flight!
The flight leaves SFO around midnight and arrives in Seoul before 4 am!  While public bus/train services into the city don't start for another couple of hours!  So prepare to WAIT!  Public transportation into Seoul is extremely convenient but once arrived - dependent on your accommodation arrangements - normal check-in times for hotels will require you to wait for another 5-6 hours!  Regardless - with proper arrangements ahead of time - a good time can be had by all!"
11.9061841964722,9.96530628204346,"Inflight Aircraft Amenities",3,"My family flew on Asiana Airlines' A380 in First Class.  My wife and daughter were seated in the center aisle, 2E and 2F and I was seated in 2K.  During boarding, my door (2K) did not close at all.  After all the eningeers who worked on it, they decided to give up on repairing the non-operational door.  Plus, I told them it was okay with the door issue and it did not make sense to delay the flight, because of this issue.  The purser was nice enough to stop by and told me that I could use the Row 3 aisle seats for sleeping, which I did and took seat 3F.

The hard product looks a little bit old, since the A380 is about 10 years old now.  The pajamas were good and the amenity kits was good, but I wished the zipper was not broken when I first opened it.  The TV screen was great.  I just wished that the entertainment section had more of a selection.  The lie-flat bed was pretty good.  I've got two good hours of sleep.  The food was probably the best part of the flight from the bibimbap to the caviar, everything was great."
11.7210760116577,4.63544368743896,"Asiana Flight Review",3,"Hopefully Asiana Airline can increase their luggage weight from 23kg to 30kg for their international flight.
Luggage weight system, to calculate based on total luggage weight according to booking number instead strictly 23kg per person. Asiana Airline need to be more flexible!!"
10.966724395752,10.5762615203857,"Asiana Flight Review",3,"First time taking Asiana Airlines,  went to various locations in Korea (group tour)  in my judgment this airline is somehow a middle range airline of it's design.  Why? Design of the aircraft is weird.  Seating is not even,  which mean,  you are suppose to watch tv/ movie in the plane comfortable directly in front of you (12 clock position).  But instead it's design is slightly towards the (1 clock position). The seat is uncomfortable, very different from SQ cushion.  Movies, shows, 
songs etc is so limited. Overall not recommend!"
8.33164119720459,9.0637788772583,"Asiana Flight Review",5,"Nothing negative to review. I fly Asiana whenever I can. The schedule is convenient, service is outstanding and the food is pretty good as far as airlines go.

You get a choice of Korean or Western meals... Pick the Korean, it's a bit better than the Western. If you have a food requirement, wow... My wife has Celiac disease and requires a gluten free menu. Her meals were really good! Huge portions of steak, chicken, etc. I still can't get myself to tell them I'm also gluten intolerant just to get the better meals!

The economy seats aren't bad, they're a little thin, but with decent legroom and decent width. I usually bring a seat cushion on these flights. I also try to book the upper deck of the A380 aircraft. They have 2 abreast seating on the outboard rows of seats, unlike the 3 abreast in the lower deck. The window seats have a compartment where you can store things like laptops and small bags. The compartment can also double as an arm rest.

Flying economy, you get about 7500 points on the flights from LAX to MNL. Compared to JAL, that's generous. I get less than 2,000 points from JAL for the same departure/arrival combination."
6.57568979263306,7.37849473953247,"Flight Attendant Service",4,"Great service and has spacious leg room. Meals served on the flight are good and staff are very friendly and accommodating. Restrooms are kept clean and has excellent amenities."
12.7806949615479,8.62358856201172,"Asiana Flight Review",5,"Along with air New Zealand, for me the best airline i've ever flown, Awesome service, very friendly staff, and most important, seats are wider than usual asian airlines, i'll fly Asiana every time i get a chance"
7.04787731170654,5.5106315612793,"Flight Attendant Service",3,"The biggest problem I had with this airline was that they messed up my wifes name on her ticket and wanted to charge us to fix it even though it was their mistake.  They told us that the only way to correct it was to cancel the ticket and re-issue us a new one at the new higher price.   When I complained, they were unable to fix it in their computer system and told us that we would have to check in early because they would need to work on it at the ticket counter and that their might be issues going through security because of the name on the ticket not quite matching up with her passport.  Nothing like embarking on an international flight knowing that there were going to be issues every time you went through security.
The in-flight service was fairly good. There was a good selection of movies and games and the flight attendents were very nice.  I would recommend that they serve beverages more often.  They came around with coffee several times, but only offered water or other drinks with the meals.  My kids don't drink coffee!  Also, they offered you a choice of one of two meals, but sitting next to the window along with the difference in languages, I couldn't understand what they were saying.  It would have been nice if they had a sign or something stating what the options were.  
The other complaint I have is that they need to put their name in bigger letters at the ticket counters, especially in Manila.  Nothing like being in a very big crowded room and trying to figure out which ticket counter you need to go to based upon their logo which looked like everybody elses logo.  Their name in big bold letters would have saved me several minutes as well as having to fight through several lines of crowds trying to find them."
7.74918794631958,8.79173946380615,"Flight Attendant Service",4,"The seats was incredible with your own private cubicle.  Plenty of space and privacy and a big screen.  The bathrooms are huge, it's about the space or 2 - 3  bathrooms with a cushioned seat and full amenities.  They stopped giving away those amenity bags and just stock the bathroom instead.  Aws it's a red eye flight they serve you breakfast but you can ask for instant noodles which they give you in a nice bowl with a side of kimchi - Breakfast is well breakfast - dont e3xpect much from airline food but the saddest part is the entertainment system isn't so good.  Very few movies and tv comedies - Although better than nothing.  All  in all quite good.  The lounge is share with TG in thailand although not impressive.  Flight was delayed an hour which isn't the best part of the trip."
8.91588401794434,11.69309425354,"Incheon Airport Experience",4,"It was just a short flight and it was ok. 
The business lounge at incheon could be improve a little with more food selection. 

The seat was ok and service from crew were great. 
Inflight meal was ok too except the movies selection just so so. 

Ok for 2 hours flight."
8.89044570922852,9.6174201965332,"Asiana Flight Review",5,"Flying Asiana's business class was AWESOME. Make sure your plane is an Airbus 380 - the seats are roomy, and fully extended provide a bed for a good night's sleep while enroute from Kennedy Airport to Seoul's Incheon Airport. The flight crew was marvelous, the food good, and the in-flight entertainment was varied. A Class A1 experience!"
